Date,Price,Ticker,Daily_Return,MA20,MA50,MA200,Vol20
2024-08-19,224.84356689453125,AAPL,-0.0007078632498803694,217.28297805786133,217.0227587890625,190.65857788085938,0.25843177314667404
2024-08-20,225.460693359375,AAPL,0.0027446925583298754,217.37057723999024,217.61694610595703,190.92446891784667,0.25811737102853555
2024-08-21,225.35121154785156,AAPL,-0.000485591567612742,217.77433166503906,218.28390747070313,191.17198699951172,0.2339729354104907
2024-08-22,223.4898681640625,AAPL,-0.008259744294269344,218.137215423584,218.6346649169922,191.41475379943847,0.23560795603940057
2024-08-23,225.78916931152344,AAPL,0.010288167272858306,218.59169921875,218.9136929321289,191.6562422943115,0.23755023606323009
2024-08-26,226.12759399414062,AAPL,0.001498852596203415,219.04918518066407,219.17622497558594,191.8865983581543,0.23754092506261582
2024-08-27,226.97366333007812,AAPL,0.003741557237633808,219.52113723754883,219.49047607421875,192.11588668823242,0.23760319474899982
2024-08-28,225.4407958984375,AAPL,-0.006753503508516889,219.75339431762694,219.69095275878905,192.3398875427246,0.2346377310081282
2024-08-29,228.7255096435547,AAPL,0.01457018341346239,220.33481063842774,220.00444885253907,192.55933944702147,0.22922788428157287
2024-08-30,227.9391632080078,AAPL,-0.003437948118565015,220.80234451293944,220.39388488769532,192.78279251098633,0.2296686931764013
2024-09-03,221.738037109375,AAPL,-0.027205180590111788,221.48625946044922,220.70284454345702,192.9621508026123,0.17400944883811129
2024-09-04,219.82691955566406,AAPL,-0.008618807934915762,222.17602920532227,220.96065734863282,193.12912734985352,0.17293369979628395
2024-09-05,221.34983825683594,AAPL,0.006927808042118455,222.81319274902344,221.2304360961914,193.2952897644043,0.17011237555980355
2024-09-06,219.79705810546875,AAPL,-0.0070150498577075115,223.19922637939453,221.38604309082032,193.4537875366211,0.1656727397535528
2024-09-09,219.8866424560547,AAPL,0.0004075775688632266,223.44408645629883,221.5265399169922,193.60400711059572,0.1596260822984968
2024-09-10,219.09034729003906,AAPL,-0.0036213894446761596,223.57248916625977,221.72030853271485,193.7542611694336,0.15886675657936994
2024-09-11,221.6285400390625,AAPL,0.011585141839513868,223.64166717529298,221.84294982910157,193.91388435363768,0.1522239245339991
2024-09-12,221.738037109375,AAPL,0.0004940567234399396,223.69392471313478,221.8977880859375,194.08069885253906,0.15209706750172364
2024-09-13,221.46926879882812,AAPL,-0.0012120983573706834,223.58343811035155,221.92179901123046,194.24706184387207,0.14384093616710195
2024-09-16,215.3179168701172,AAPL,-0.02777519410288265,223.09919204711915,221.72753692626952,194.37964385986328,0.1711616280777268
2024-09-17,215.78570556640625,AAPL,0.0021725488667589943,222.64629898071288,221.5132015991211,194.51967147827148,0.1717859083812697
2024-09-18,219.6676788330078,AAPL,0.017989946351691488,222.35664825439454,221.35940521240235,194.67623321533202,0.1853555666180456
2024-09-19,227.8097686767578,AAPL,0.03706548859169967,222.47957611083984,221.28294830322267,194.86710960388183,0.22993618898342652
2024-09-20,227.1428680419922,AAPL,-0.002927445291917685,222.66222610473633,221.30072723388673,195.06362548828125,0.22796880624105975
2024-09-23,225.4208984375,AAPL,-0.007580997895006991,222.64381256103516,221.22501098632813,195.23174896240235,0.22704000913247274
2024-09-24,226.31671142578125,AAPL,0.003973957137472839,222.65326843261718,221.0904571533203,195.40980529785156,0.2274241849018267
2024-09-25,225.3213348388672,AAPL,-0.004398157699638028,222.57065200805664,220.92764404296875,195.57321670532227,0.2275493953043756
2024-09-26,226.4660186767578,AAPL,0.005080228371224571,222.62191314697264,220.90583740234376,195.73521194458007,0.2269523022216542
2024-09-27,226.73475646972656,AAPL,0.001186658354039194,222.52237548828126,220.98286254882814,195.9110947418213,0.22069556286213238
2024-09-30,231.92063903808594,AAPL,0.022872023015367615,222.72144927978516,221.1610202026367,196.1053211212158,0.23509605559900018
2024-10-01,225.16209411621094,AAPL,-0.029141627713284768,222.89265213012695,221.21096618652345,196.2496411895752,0.23825338430635948
2024-10-02,225.7294464111328,AAPL,0.0025197504808649462,223.1877784729004,221.25138092041016,196.39605430603027,0.23563395390587555
2024-10-03,224.6245880126953,AAPL,-0.004894613511899348,223.35151596069335,221.39835021972655,196.53962051391602,0.23571246623298794
2024-10-04,225.7493438720703,AAPL,0.00500726954838715,223.64913024902344,221.58869323730468,196.69713989257812,0.23425795932675256
2024-10-07,220.6630401611328,AAPL,-0.022530757448490535,223.68795013427734,221.66796417236327,196.8240219116211,0.2492685118164995
2024-10-08,224.72413635253906,AAPL,0.018404061633705115,223.96963958740236,221.8228894042969,196.9816709136963,0.2568271235488614
2024-10-09,228.47665405273438,AAPL,0.0166983296102583,224.31204528808593,222.0417300415039,197.15882614135742,0.26013802242377715
2024-10-10,227.97897338867188,AAPL,-0.0021782560941548956,224.62409210205078,222.18539642333985,197.33884757995605,0.2604682774989959
2024-10-11,226.4958953857422,AAPL,-0.00650532801725201,224.87542343139648,222.37337066650392,197.5141805267334,0.26187761245667096
2024-10-14,230.22853088378906,AAPL,0.016479925570791698,225.62095413208007,222.60617156982423,197.70768104553224,0.2432725794591059
2024-10-15,232.76669311523438,AAPL,0.011024533847746598,226.4700035095215,223.10031066894533,197.9117402648926,0.24467418158654747
2024-10-16,230.70628356933594,AAPL,-0.008851822906116524,227.02193374633788,223.59380584716797,198.1107032775879,0.24272709704756212
2024-10-17,231.07456970214844,AAPL,0.0015963420116462679,227.18517379760743,224.0431658935547,198.34566856384276,0.20568866379628237
2024-10-18,233.91136169433594,AAPL,0.012276521799192697,227.52359848022462,224.47986541748048,198.6017095184326,0.20909447132595005
2024-10-21,235.38449096679688,AAPL,0.006297809827578771,228.02177810668945,224.88776641845703,198.87671783447266,0.20684587512859554
2024-10-22,234.76739501953125,AAPL,-0.002621650834900069,228.44431228637694,225.25266845703126,199.152260055542,0.2074391374261996
2024-10-23,229.6909942626953,AAPL,-0.02162310808284773,228.66279525756835,225.4415887451172,199.38070411682128,0.22283280826431967
2024-10-24,229.5019073486328,AAPL,-0.0008232230204299196,228.8145896911621,225.61776916503905,199.61028518676758,0.22240326603489735
2024-10-25,230.3380126953125,AAPL,0.0036431302743360483,228.9947525024414,225.75094940185548,199.83884086608887,0.22263663047676036
2024-10-28,232.31878662109375,AAPL,0.008599422659782086,229.0146598815918,225.89726837158204,200.08027534484864,0.20930490529635548
2024-10-29,232.58753967285156,AAPL,0.0011568287509875486,229.38593215942382,226.05214782714845,200.32141731262206,0.1783768237907021
2024-10-30,229.03408813476562,AAPL,-0.015277910171301867,229.55116424560546,226.12361572265624,200.5561459350586,0.18818806754927786
2024-10-31,224.8634796142578,AAPL,-0.018209553671564294,229.5631088256836,226.11386108398438,200.77473152160644,0.1991424770296766
2024-11-01,221.8773651123047,AAPL,-0.013279677549576596,229.3695098876953,226.08161102294923,200.94888641357423,0.20372658871831545
2024-11-04,220.98153686523438,AAPL,-0.00403749272313958,229.38543472290038,225.98545837402344,201.10403495788574,0.1874747246263346
2024-11-05,222.41488647460938,AAPL,0.006486286726520074,229.2699722290039,225.9112042236328,201.25479820251465,0.17652761230715117
2024-11-06,221.68824768066406,AAPL,-0.0032670420827621838,228.9305519104004,225.80549591064454,201.39553245544434,0.1646169167948796
2024-11-07,226.42620849609375,AAPL,0.021372178566067213,228.8529136657715,225.82520416259766,201.5633278656006,0.18340011359612152
2024-11-08,226.15716552734375,AAPL,-0.0011882147854568315,228.83597717285156,225.77383728027343,201.7314143371582,0.18197122941056598
2024-11-11,223.4368133544922,AAPL,-0.012028591561573432,228.49639129638672,225.68379028320314,201.89457542419433,0.1757330947692875
2024-11-12,223.4368133544922,AAPL,0.0,228.0298973083496,225.71776580810547,202.06115760803223,0.16961442141265304
2024-11-13,224.3236541748047,AAPL,0.003969089994608321,227.71076583862305,225.8077005004883,202.25046920776367,0.16883777671506062
2024-11-14,227.41270446777344,AAPL,0.01377050629962362,227.5276725769043,225.92895782470703,202.47327339172364,0.17698717197875785
2024-11-15,224.2041015625,AAPL,-0.014109162954561882,227.0423095703125,226.01709869384766,202.667837600708,0.17603042590721438
2024-11-18,227.21340942382812,AAPL,0.01342218023825592,226.63375549316407,226.16363403320312,202.88245582580566,0.1822236296993522
2024-11-19,227.4724884033203,AAPL,0.001140245112069671,226.2690101623535,226.33127685546876,203.08929649353027,0.18246101876699106
2024-11-20,228.18994140625,AAPL,0.003154020989376116,226.19395751953124,226.4625048828125,203.291692276001,0.16676554108943675
2024-11-21,227.71165466308594,AAPL,-0.0020960027432259665,226.1044448852539,226.58197723388673,203.49115135192872,0.16688215813836232
2024-11-22,229.05686950683594,AAPL,0.0059075362029243905,226.04038772583007,226.73372924804687,203.70274055480957,0.1677899071126192
2024-11-25,232.04624938964844,AAPL,0.013050819603222186,226.02676086425782,227.0682958984375,203.9254542541504,0.17159601444266417
2024-11-26,234.228515625,AAPL,0.009404445196126154,226.10880966186522,227.43715209960936,204.16751876831054,0.17480295623406475
2024-11-27,234.0989532470703,AAPL,-0.0005531451949134514,226.36205291748047,227.72577758789063,204.4194101715088,0.16480506171159426
2024-11-29,236.490478515625,AAPL,0.01021587339619856,226.94340286254882,227.89939178466796,204.68767738342285,0.15082273051524814
2024-12-02,238.74246215820312,AAPL,0.00952251294307116,227.78665771484376,228.13138366699218,204.96864433288573,0.14040631473345086
2024-12-03,241.79165649414062,AAPL,0.012771897836577395,228.82716369628906,228.458798828125,205.27255187988283,0.1407871477061591
2024-12-04,242.150390625,AAPL,0.0014836497506194313,229.8139389038086,228.77547241210937,205.5819763946533,0.14099306028008002
2024-12-05,242.18026733398438,AAPL,0.00012338080028384546,230.83853988647462,229.1126510620117,205.88777740478517,0.13908124135305497
2024-12-06,241.98097229003906,AAPL,-0.0008229202409396619,231.61627807617188,229.42295013427736,206.1824050140381,0.12488970973366184
2024-12-09,245.8771514892578,AAPL,0.01610118003224148,232.60227737426757,229.80579803466796,206.50569747924806,0.1314510187329116
2024-12-10,246.8935546875,AAPL,0.004133784664764217,233.77511444091797,230.10525634765625,206.84082359313965,0.11663597998467672
2024-12-11,245.6180877685547,AAPL,-0.005166060007357087,234.8841781616211,230.51437622070313,207.16227478027344,0.12095225247053581
2024-12-12,247.08287048339844,AAPL,0.005963659794566922,236.0221389770508,230.94144470214843,207.49705673217773,0.12098403201947254
2024-12-13,247.2522735595703,AAPL,0.0006856123851906037,237.0141174316406,231.39399841308594,207.83601165771483,0.11707025596245808
2024-12-16,250.1519775390625,AAPL,0.011727714118647148,238.31151123046874,231.88205108642578,208.1948764038086,0.09775866936840445
2024-12-17,252.58334350585938,AAPL,0.009719555250836232,239.58000793457032,232.5204571533203,208.58853546142578,0.0946162789274964
2024-12-18,247.1725616455078,AAPL,-0.021421768297346322,240.56501159667968,232.96942565917968,208.97986312866212,0.13367781161430697
2024-12-19,248.90640258789062,AAPL,0.007014698277349574,241.60083465576173,233.37802062988283,209.38482414245607,0.13398105296447965
2024-12-20,253.58978271484375,AAPL,0.01881582827223327,242.8947410583496,233.89023681640626,209.81379791259766,0.14093976476554562
2024-12-23,254.3670196533203,AAPL,0.0030649379093894424,244.16024856567384,234.44765930175782,210.2380694580078,0.14117406613567224
2024-12-24,257.28668212890625,AAPL,0.01147814869854269,245.42227020263672,234.98882232666017,210.66691131591796,0.14013420507823232
2024-12-26,258.1037292480469,AAPL,0.003175629272296643,246.61603088378905,235.49556304931642,211.0974555206299,0.1394056476230032
2024-12-27,254.6858673095703,AAPL,-0.013242202847801088,247.64537658691407,235.9751547241211,211.52133552551268,0.15263930967239075
2024-12-30,251.30787658691406,AAPL,-0.01326336148267826,248.38624649047853,236.3798208618164,211.9190422821045,0.16291075266312913
2024-12-31,249.5341796875,AAPL,-0.007057864335583752,248.92583236694335,236.6922772216797,212.3097671508789,0.1648517215737858
2025-01-02,242.98741149902344,AAPL,-0.026235957722005487,248.9856201171875,236.84433563232423,212.66229721069337,0.18835023071298443
2025-01-03,242.49916076660156,AAPL,-0.0020093663676228335,249.00305862426757,236.99897094726563,213.00067016601562,0.18847057349181898
2025-01-06,244.1333465576172,AAPL,0.006738933800222391,249.10071258544923,237.28781799316405,213.33435638427736,0.18992056584626058
2025-01-07,241.3532257080078,AAPL,-0.011387714496238432,249.06932525634767,237.52484436035155,213.69038177490233,0.19452122210754172
2025-01-08,241.84149169921875,AAPL,0.0020230348684115995,248.8675422668457,237.75491394042967,214.0443309020996,0.18520572529132565
2025-01-10,236.01219177246094,AAPL,-0.024103804048677402,248.32347412109374,237.82878204345704,214.37623260498046,0.2016945131111824
2025-01-13,233.5708465576172,AAPL,-0.010344148734474867,247.7211120605469,237.84844818115235,214.70158683776856,0.20354235254643238
2025-01-14,232.45480346679688,AAPL,-0.00477817804434344,246.9897087097168,237.91686248779297,215.00348930358888,0.20122334090586608
2025-01-15,237.028564453125,AAPL,0.019675915137548072,246.47852325439453,238.1601641845703,215.33734535217286,0.21650932141136958
2025-01-16,227.4525604248047,AAPL,-0.04040021104804048,245.34355239868165,238.2716680908203,215.63051963806151,0.24920678612764363
2025-01-17,229.1664581298828,AAPL,0.007535187565605561,244.1727081298828,238.43536651611328,215.93817108154298,0.24765472550218373
2025-01-21,221.85243225097656,AAPL,-0.03191577833245096,242.90670166015624,238.42411743164064,216.20523124694824,0.2595480136792925
2025-01-22,223.03823852539062,AAPL,0.005345022645830477,241.61329345703126,238.45111724853516,216.48234085083007,0.2585664542422651
2025-01-23,222.86883544921875,AAPL,-0.0007595248119419695,240.07724609375,238.37996978759764,216.75483055114745,0.24318599087227669
2025-01-24,221.991943359375,AAPL,-0.003934565764101894,238.45849227905273,238.29666534423828,217.02854553222656,0.24086024636022718
2025-01-27,229.04690551757812,AAPL,0.0317802621637584,237.04650344848633,238.4088671875,217.33147872924803,0.2701522159386765
2025-01-28,237.4171905517578,AAPL,0.03654397781653196,236.01217651367188,238.68847473144533,217.68564598083495,0.307945746876959
2025-01-29,238.5133056640625,AAPL,0.00461683128234025,235.20354843139648,238.97226776123046,218.00925262451173,0.30735317794282496
2025-01-30,236.7495574951172,AAPL,-0.007394757973919863,234.47563247680665,239.15900482177733,218.31654441833496,0.30547870064171373
2025-01-31,235.16519165039062,AAPL,-0.006692159687602506,233.75718307495117,239.37822662353517,218.63507682800292,0.3054138952405097
2025-02-03,227.2034454345703,AAPL,-0.03385597230587034,232.9679847717285,239.37802734375,218.93023239135744,0.314244260802773
2025-02-04,231.97650146484375,AAPL,0.021007850568216746,232.4418518066406,239.46810760498047,219.25610397338866,0.3257774447935502
2025-02-05,231.64767456054688,AAPL,-0.0014175009202245237,231.81756820678712,239.5372622680664,219.5850973510742,0.3241530329119794
2025-02-06,232.39501953125,AAPL,0.0032262139998637807,231.36965789794922,239.63092956542968,219.92795463562013,0.32294094535292295
2025-02-07,226.82479858398438,AAPL,-0.023968762146886702,230.6188232421875,239.58628814697266,220.2387907409668,0.3320265176725437
2025-02-10,227.0941162109375,AAPL,0.001187337666050725,230.17291946411132,239.48724548339842,220.5457112121582,0.32270325947846157
